Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:51:36,0.998,0.030,2.219,-7.019,2.747,-0.305,4.50,-22.36,-37.19
2020-06-29 10:51:36,0.894,-0.030,2.286,-7.568,7.446,0.549,4.38,-22.30,-37.18
2020-06-29 10:51:36,0.818,-0.026,2.291,-5.310,9.399,1.404,4.27,-22.20,-37.16
2020-06-29 10:51:36,0.790,0.009,2.319,-1.648,7.568,1.648,4.20,-22.10,-37.13
2020-06-29 10:51:36,0.826,0.149,2.359,3.479,2.625,1.160,4.19,-22.04,-37.12
2020-06-29 10:51:36,0.926,0.312,2.352,7.202,-3.479,0.000,4.25,-22.05,-37.12
2020-06-29 10:51:36,1.009,0.411,2.365,7.996,-8.240,-1.038,4.37,-22.13,-37.14
2020-06-29 10:51:36,1.066,0.421,2.308,5.676,-8.911,-1.526,4.49,-22.22,-37.16
2020-06-29 10:51:36,1.065,0.345,2.285,1.099,-7.141,-1.343,4.57,-22.31,-37.18
2020-06-29 10:51:36,1.052,0.183,2.259,-3.784,-2.747,-0.854,4.58,-22.36,-37.19
2020-06-29 10:51:36,1.005,0.002,2.226,-7.446,2.808,0.000,4.50,-22.36,-37.19
2020-06-29 10:51:36,0.897,-0.041,2.271,-7.751,7.324,0.916,4.37,-22.31,-37.17
2020-06-29 10:51:36,0.814,-0.028,2.301,-5.615,8.911,1.770,4.26,-22.21,-37.15
2020-06-29 10:51:36,0.783,0.024,2.320,-1.526,6.897,2.014,4.18,-22.12,-37.12
2020-06-29 10:51:36,0.820,0.179,2.353,3.418,1.892,1.587,4.17,-22.07,-37.10
2020-06-29 10:51:36,0.939,0.311,2.349,6.775,-4.395,0.366,4.24,-22.08,-37.10
2020-06-29 10:51:36,1.021,0.401,2.356,7.568,-8.484,-0.916,4.36,-22.16,-37.12
2020-06-29 10:51:36,1.065,0.424,2.299,5.066,-9.277,-1.343,4.47,-22.26,-37.14
2020-06-29 10:51:36,1.069,0.326,2.282,0.549,-7.141,-1.282,4.54,-22.35,-37.16
2020-06-29 10:51:36,1.040,0.184,2.253,-3.967,-2.258,-0.793,4.54,-22.40,-37.17
2020-06-29 10:51:36,1.002,0.001,2.227,-7.385,3.235,0.000,4.47,-22.39,-37.17
2020-06-29 10:51:36,0.912,-0.074,2.268,-7.568,7.813,0.793,4.34,-22.33,-37.15
2020-06-29 10:51:36,0.819,-0.035,2.300,-4.639,9.155,1.648,4.22,-22.24,-37.13
2020-06-29 10:51:36,0.778,0.047,2.323,-0.610,7.019,1.953,4.16,-22.14,-37.10
2020-06-29 10:51:36,0.821,0.197,2.357,4.333,1.831,1.282,4.16,-22.09,-37.08
2020-06-29 10:51:36,0.941,0.325,2.348,7.629,-4.395,0.000,4.25,-22.10,-37.09
2020-06-29 10:51:36,1.036,0.405,2.354,7.813,-8.545,-1.038,4.37,-22.18,-37.11
2020-06-29 10:51:36,1.071,0.410,2.300,5.127,-8.911,-1.465,4.48,-22.28,-37.13
2020-06-29 10:51:36,1.062,0.307,2.278,0.549,-6.592,-1.221,4.55,-22.37,-37.15
2020-06-29 10:51:36,1.025,0.189,2.258,-4.456,-1.709,-0.732,4.54,-22.41,-37.16
2020-06-29 10:51:36,0.985,0.018,2.236,-7.568,3.906,0.000,4.47,-22.39,-37.16
2020-06-29 10:51:36,0.903,-0.080,2.261,-7.629,8.301,0.793,4.35,-22.32,-37.14
2020-06-29 10:51:36,0.827,-0.051,2.306,-4.761,9.094,1.587,4.22,-22.23,-37.12
2020-06-29 10:51:36,0.780,0.052,2.321,-0.671,6.775,1.648,4.15,-22.14,-37.09
2020-06-29 10:51:36,0.820,0.216,2.359,4.517,1.221,0.916,4.16,-22.09,-37.08
2020-06-29 10:51:36,0.948,0.342,2.359,7.507,-4.944,-0.366,4.25,-22.11,-37.09
2020-06-29 10:51:36,1.048,0.406,2.345,7.446,-8.911,-1.404,4.38,-22.19,-37.11
2020-06-29 10:51:36,1.077,0.399,2.296,4.700,-8.850,-1.709,4.49,-22.30,-37.14
2020-06-29 10:51:36,1.065,0.277,2.272,0.183,-6.165,-1.404,4.55,-22.38,-37.16
2020-06-29 10:51:36,1.012,0.174,2.248,-4.700,-1.160,-0.854,4.53,-22.42,-37.17
2020-06-29 10:51:36,0.960,0.034,2.250,-7.507,4.456,0.000,4.45,-22.39,-37.16
2020-06-29 10:51:36,0.892,-0.074,2.259,-7.263,8.667,0.854,4.34,-22.31,-37.14
2020-06-29 10:51:37,0.826,-0.056,2.303,-4.272,9.094,1.587,4.22,-22.21,-37.12
2020-06-29 10:51:37,0.783,0.054,2.323,0.000,6.470,1.648,4.16,-22.13,-37.10
2020-06-29 10:51:37,0.827,0.226,2.357,5.249,0.793,0.916,4.18,-22.09,-37.09
2020-06-29 10:51:37,0.948,0.363,2.363,8.057,-5.310,-0.305,4.28,-22.11,-37.10
2020-06-29 10:51:37,1.051,0.417,2.345,7.629,-9.033,-1.343,4.41,-22.19,-37.12
2020-06-29 10:51:37,1.081,0.394,2.305,4.700,-8.789,-1.648,4.52,-22.30,-37.14
2020-06-29 10:51:37,1.073,0.262,2.268,0.000,-5.859,-1.282,4.58,-22.37,-37.16
2020-06-29 10:51:37,1.012,0.150,2.244,-4.822,-0.854,-0.793,4.55,-22.41,-37.17
2020-06-29 10:51:37,0.942,0.050,2.258,-7.629,4.822,0.000,4.47,-22.38,-37.17
2020-06-29 10:51:37,0.871,-0.054,2.263,-7.263,8.850,0.854,4.36,-22.30,-37.15
2020-06-29 10:51:37,0.828,-0.058,2.305,-4.089,8.972,1.526,4.25,-22.20,-37.13
2020-06-29 10:51:37,0.797,0.048,2.327,0.000,6.042,1.587,4.19,-22.12,-37.11
2020-06-29 10:51:37,0.835,0.228,2.356,5.066,0.427,0.854,4.20,-22.08,-37.10
2020-06-29 10:51:37,0.944,0.377,2.370,7.751,-5.615,-0.366,4.30,-22.11,-37.11
2020-06-29 10:51:37,1.051,0.426,2.339,7.019,-9.216,-1.282,4.42,-22.19,-37.12
2020-06-29 10:51:37,1.085,0.393,2.306,3.967,-8.789,-1.587,4.53,-22.30,-37.15
2020-06-29 10:51:37,1.080,0.244,2.266,-0.854,-5.676,-1.221,4.58,-22.37,-37.17
2020-06-29 10:51:37,1.021,0.113,2.234,-5.310,-0.793,-0.732,4.54,-22.41,-37.18
2020-06-29 10:51:37,0.928,0.050,2.267,-7.690,4.883,0.000,4.45,-22.38,-37.17
2020-06-29 10:51:37,0.852,-0.035,2.275,-7.019,8.850,1.038,4.34,-22.30,-37.16
2020-06-29 10:51:37,0.821,-0.054,2.305,-3.845,8.667,1.831,4.24,-22.20,-37.13
2020-06-29 10:51:37,0.807,0.051,2.330,0.244,5.615,1.892,4.18,-22.12,-37.10
2020-06-29 10:51:37,0.847,0.228,2.349,5.310,0.183,1.099,4.20,-22.08,-37.09
2020-06-29 10:51:37,0.940,0.378,2.370,8.118,-5.676,-0.183,4.30,-22.12,-37.10
2020-06-29 10:51:37,1.049,0.438,2.331,7.019,-9.033,-1.160,4.42,-22.20,-37.12
2020-06-29 10:51:37,1.087,0.396,2.308,3.967,-8.606,-1.465,4.53,-22.30,-37.14
2020-06-29 10:51:37,1.088,0.242,2.255,-1.038,-5.371,-1.099,4.58,-22.38,-37.16
2020-06-29 10:51:37,1.035,0.083,2.236,-5.493,-0.244,-0.610,4.54,-22.41,-37.16
2020-06-29 10:51:37,0.931,0.030,2.268,-7.751,5.493,0.183,4.44,-22.38,-37.16
2020-06-29 10:51:37,0.829,-0.012,2.275,-6.714,9.338,1.038,4.32,-22.29,-37.13
2020-06-29 10:51:37,0.792,-0.036,2.311,-3.540,8.850,1.648,4.24,-22.18,-37.11
2020-06-29 10:51:37,0.813,0.062,2.331,0.854,5.249,1.465,4.19,-22.10,-37.09
2020-06-29 10:51:37,0.858,0.227,2.345,5.737,-0.183,0.488,4.21,-22.07,-37.08
2020-06-29 10:51:37,0.957,0.370,2.377,8.362,-5.981,-0.793,4.31,-22.11,-37.10
2020-06-29 10:51:37,1.056,0.444,2.327,7.080,-9.155,-1.709,4.44,-22.19,-37.12
2020-06-29 10:51:37,1.086,0.397,2.314,3.784,-8.301,-1.770,4.55,-22.29,-37.15
2020-06-29 10:51:37,1.084,0.236,2.258,-1.343,-4.761,-1.282,4.59,-22.36,-37.17
2020-06-29 10:51:37,1.030,0.060,2.231,-5.615,0.366,-0.671,4.55,-22.39,-37.18
2020-06-29 10:51:37,0.928,0.002,2.264,-7.813,5.798,0.000,4.44,-22.36,-37.17
2020-06-29 10:51:37,0.820,-0.012,2.288,-6.287,9.460,1.038,4.33,-22.26,-37.15
2020-06-29 10:51:37,0.774,-0.021,2.314,-3.174,8.728,1.587,4.25,-22.15,-37.13
2020-06-29 10:51:37,0.815,0.083,2.329,1.221,4.517,1.526,4.20,-22.07,-37.11
2020-06-29 10:51:37,0.872,0.235,2.350,5.920,-1.038,0.549,4.24,-22.06,-37.10
2020-06-29 10:51:37,0.965,0.375,2.368,8.240,-6.897,-0.610,4.34,-22.10,-37.12
2020-06-29 10:51:37,1.054,0.445,2.319,6.714,-9.399,-1.404,4.46,-22.20,-37.14
2020-06-29 10:51:37,1.083,0.400,2.314,3.174,-8.484,-1.587,4.56,-22.30,-37.16
2020-06-29 10:51:37,1.072,0.263,2.260,-1.831,-4.883,-1.099,4.60,-22.37,-37.18
2020-06-29 10:51:37,1.043,0.057,2.228,-5.981,0.427,-0.549,4.57,-22.39,-37.18
2020-06-29 10:51:37,0.954,-0.036,2.268,-8.179,5.615,0.244,4.45,-22.36,-37.18
2020-06-29 10:51:37,0.834,-0.021,2.283,-6.470,9.155,1.221,4.33,-22.28,-37.16
2020-06-29 10:51:37,0.760,0.012,2.330,-2.869,8.484,1.770,4.24,-22.18,-37.13
2020-06-29 10:51:37,0.797,0.113,2.334,1.343,4.272,1.709,4.21,-22.09,-37.11
2020-06-29 10:51:37,0.887,0.248,2.346,5.859,-1.404,0.732,4.25,-22.08,-37.10
2020-06-29 10:51:37,0.976,0.361,2.366,8.057,-6.836,-0.427,4.35,-22.13,-37.11
2020-06-29 10:51:37,1.050,0.417,2.313,6.470,-9.216,-1.221,4.47,-22.22,-37.13
2020-06-29 10:51:37,1.076,0.387,2.301,2.869,-8.240,-1.343,4.56,-22.32,-37.15
2020-06-29 10:51:37,1.055,0.274,2.273,-2.075,-4.517,-0.916,4.59,-22.38,-37.17
2020-06-29 10:51:37,1.032,0.066,2.222,-6.104,0.916,-0.427,4.55,-22.40,-37.17
2020-06-29 10:51:37,0.961,-0.058,2.262,-8.179,5.920,0.427,4.44,-22.37,-37.16
2020-06-29 10:51:37,0.851,-0.057,2.274,-6.409,9.399,1.343,4.31,-22.28,-37.14
2020-06-29 10:51:37,0.762,0.010,2.328,-2.380,8.667,1.831,4.22,-22.18,-37.11
2020-06-29 10:51:37,0.784,0.134,2.340,1.892,4.333,1.587,4.19,-22.10,-37.09
2020-06-29 10:51:37,0.888,0.267,2.353,6.104,-1.465,0.549,4.24,-22.08,-37.08
2020-06-29 10:51:37,0.992,0.369,2.371,8.057,-6.836,-0.732,4.35,-22.13,-37.10
2020-06-29 10:51:37,1.061,0.407,2.311,6.470,-9.094,-1.526,4.47,-22.22,-37.12
2020-06-29 10:51:37,1.077,0.368,2.294,2.686,-7.629,-1.587,4.56,-22.31,-37.14
2020-06-29 10:51:37,1.041,0.253,2.279,-2.380,-3.784,-1.099,4.59,-22.37,-37.16
2020-06-29 10:51:37,1.000,0.090,2.224,-6.287,1.709,-0.549,4.54,-22.38,-37.17
2020-06-29 10:51:37,0.938,-0.045,2.266,-7.874,6.470,0.305,4.44,-22.34,-37.16
2020-06-29 10:51:37,0.863,-0.081,2.283,-6.287,9.338,1.221,4.31,-22.24,-37.13
2020-06-29 10:51:37,0.780,-0.010,2.315,-2.319,8.240,1.709,4.22,-22.15,-37.11
2020-06-29 10:51:37,0.788,0.146,2.353,2.380,3.662,1.404,4.19,-22.08,-37.10
2020-06-29 10:51:37,0.896,0.299,2.354,6.531,-2.441,0.244,4.25,-22.07,-37.09
2020-06-29 10:51:37,1.001,0.389,2.364,8.057,-7.629,-0.977,4.36,-22.13,-37.11
2020-06-29 10:51:37,1.069,0.402,2.311,5.981,-9.399,-1.587,4.48,-22.23,-37.13
2020-06-29 10:51:37,1.085,0.347,2.279,2.014,-7.751,-1.526,4.56,-22.32,-37.16
2020-06-29 10:51:37,1.042,0.226,2.268,-2.869,-3.418,-1.038,4.58,-22.38,-37.17
2020-06-29 10:51:37,0.984,0.086,2.228,-6.775,2.197,-0.427,4.53,-22.38,-37.17
2020-06-29 10:51:37,0.923,-0.031,2.266,-7.996,6.958,0.366,4.42,-22.33,-37.16
2020-06-29 10:51:37,0.858,-0.081,2.283,-6.165,9.460,1.221,4.30,-22.24,-37.14
2020-06-29 10:51:37,0.786,-0.019,2.308,-2.136,8.179,1.526,4.21,-22.14,-37.12
2020-06-29 10:51:37,0.794,0.146,2.348,2.808,3.418,1.038,4.18,-22.07,-37.11
2020-06-29 10:51:37,0.899,0.306,2.351,7.019,-2.625,-0.183,4.25,-22.07,-37.11
2020-06-29 10:51:37,1.007,0.398,2.373,8.301,-7.385,-1.404,4.37,-22.13,-37.13
2020-06-29 10:51:37,1.075,0.404,2.307,6.104,-8.789,-2.014,4.49,-22.21,-37.16
2020-06-29 10:51:37,1.083,0.338,2.280,2.136,-6.836,-1.953,4.58,-22.31,-37.19
2020-06-29 10:51:37,1.043,0.199,2.272,-2.563,-2.197,-1.526,4.60,-22.35,-37.21
2020-06-29 10:51:37,0.977,0.074,2.221,-6.287,3.601,-0.916,4.54,-22.34,-37.21
2020-06-29 10:51:37,0.896,-0.016,2.276,-7.263,8.240,0.000,4.44,-22.27,-37.21
2020-06-29 10:51:37,0.842,-0.059,2.300,-5.249,10.193,0.793,4.33,-22.16,-37.19
2020-06-29 10:51:37,0.790,-0.006,2.302,-1.343,8.484,1.099,4.26,-22.06,-37.17
2020-06-29 10:51:37,0.805,0.155,2.362,3.601,3.479,0.732,4.24,-21.99,-37.16
2020-06-29 10:51:37,0.912,0.315,2.355,7.446,-2.686,-0.366,4.31,-21.99,-37.17
2020-06-29 10:51:37,1.006,0.419,2.366,8.301,-7.507,-1.465,4.44,-22.06,-37.19
2020-06-29 10:51:37,1.063,0.423,2.323,5.920,-8.606,-2.014,4.56,-22.14,-37.22
2020-06-29 10:51:37,1.067,0.335,2.281,1.526,-6.714,-1.892,4.65,-22.23,-37.24
2020-06-29 10:51:37,1.043,0.181,2.261,-3.418,-2.502,-1.404,4.65,-22.28,-37.26
2020-06-29 10:51:37,0.981,0.049,2.231,-7.263,2.808,-0.732,4.58,-22.27,-37.27
2020-06-29 10:51:37,0.894,-0.017,2.279,-7.813,7.263,0.244,4.47,-22.22,-37.25
2020-06-29 10:51:37,0.835,-0.042,2.307,-5.676,8.972,1.221,4.36,-22.12,-37.23
2020-06-29 10:51:37,0.795,0.006,2.314,-1.892,7.324,1.648,4.27,-22.03,-37.21
2020-06-29 10:51:38,0.810,0.159,2.357,3.052,2.380,1.404,4.26,-21.98,-37.19
2020-06-29 10:51:38,0.914,0.311,2.348,6.775,-3.601,0.366,4.32,-21.98,-37.19
2020-06-29 10:51:38,1.007,0.417,2.368,7.568,-8.179,-0.732,4.43,-22.06,-37.21
2020-06-29 10:51:38,1.054,0.422,2.320,5.188,-9.094,-1.282,4.55,-22.15,-37.23
2020-06-29 10:51:38,1.064,0.323,2.266,0.732,-7.507,-1.221,4.62,-22.24,-37.25
2020-06-29 10:51:38,1.046,0.181,2.267,-3.967,-3.357,-0.732,4.62,-22.30,-37.26
2020-06-29 10:51:38,1.002,0.029,2.219,-7.446,1.892,0.000,4.54,-22.31,-37.25
2020-06-29 10:51:38,0.913,-0.046,2.269,-7.813,6.409,0.977,4.42,-22.26,-37.24
2020-06-29 10:51:38,0.845,-0.036,2.312,-5.371,8.179,1.953,4.31,-22.18,-37.21
2020-06-29 10:51:38,0.804,0.031,2.312,-1.770,6.714,2.441,4.22,-22.09,-37.18
2020-06-29 10:51:38,0.820,0.172,2.350,3.174,2.136,2.075,4.21,-22.04,-37.16
2020-06-29 10:51:38,0.924,0.313,2.353,6.653,-3.540,0.977,4.27,-22.06,-37.15
2020-06-29 10:51:38,1.016,0.401,2.348,7.202,-7.690,-0.244,4.38,-22.12,-37.16
2020-06-29 10:51:38,1.061,0.411,2.315,4.944,-8.484,-0.977,4.49,-22.21,-37.18
2020-06-29 10:51:38,1.069,0.312,2.266,0.549,-6.775,-1.099,4.56,-22.30,-37.19
2020-06-29 10:51:38,1.046,0.182,2.266,-4.089,-2.319,-0.671,4.55,-22.35,-37.21
2020-06-29 10:51:38,0.995,0.021,2.220,-7.263,3.296,0.000,4.48,-22.34,-37.20
2020-06-29 10:51:38,0.904,-0.065,2.271,-7.446,7.751,0.916,4.36,-22.29,-37.18
2020-06-29 10:51:38,0.830,-0.048,2.301,-4.883,9.155,1.770,4.24,-22.19,-37.16
2020-06-29 10:51:38,0.789,0.043,2.320,-0.671,7.263,1.892,4.17,-22.09,-37.13
2020-06-29 10:51:38,0.818,0.197,2.359,4.150,2.197,1.160,4.17,-22.04,-37.12
2020-06-29 10:51:38,0.935,0.333,2.356,7.507,-3.662,0.000,4.26,-22.04,-37.12
2020-06-29 10:51:38,1.036,0.409,2.348,7.568,-7.935,-1.343,4.38,-22.12,-37.14
2020-06-29 10:51:38,1.073,0.397,2.321,5.005,-8.240,-1.831,4.49,-22.21,-37.17
2020-06-29 10:51:38,1.064,0.297,2.265,0.427,-5.615,-1.648,4.56,-22.29,-37.19
2020-06-29 10:51:38,1.022,0.185,2.273,-4.333,-0.916,-1.099,4.55,-22.32,-37.20
2020-06-29 10:51:38,0.966,0.024,2.236,-7.507,4.700,-0.366,4.48,-22.30,-37.20
2020-06-29 10:51:38,0.881,-0.069,2.269,-7.263,8.911,0.488,4.36,-22.22,-37.19
2020-06-29 10:51:38,0.812,-0.058,2.314,-4.517,9.460,1.221,4.25,-22.12,-37.17
2020-06-29 10:51:38,0.788,0.050,2.321,-0.183,6.531,1.160,4.18,-22.02,-37.15
2020-06-29 10:51:38,0.820,0.221,2.366,5.066,0.977,0.305,4.20,-21.98,-37.14
2020-06-29 10:51:38,0.950,0.353,2.372,8.057,-5.310,-0.977,4.30,-22.01,-37.16
2020-06-29 10:51:38,1.049,0.415,2.346,7.690,-8.972,-1.892,4.43,-22.09,-37.19
2020-06-29 10:51:38,1.067,0.397,2.326,4.822,-8.667,-2.014,4.54,-22.19,-37.22
2020-06-29 10:51:38,1.061,0.282,2.264,0.000,-5.798,-1.648,4.60,-22.26,-37.24
2020-06-29 10:51:38,1.004,0.168,2.259,-4.761,-1.038,-1.099,4.58,-22.30,-37.25
2020-06-29 10:51:38,0.957,0.037,2.244,-7.629,4.272,-0.366,4.50,-22.27,-37.25
2020-06-29 10:51:38,0.886,-0.058,2.275,-7.141,8.362,0.549,4.39,-22.20,-37.24
2020-06-29 10:51:38,0.827,-0.057,2.306,-4.395,8.484,1.465,4.28,-22.11,-37.22
2020-06-29 10:51:38,0.801,0.064,2.319,0.000,5.798,1.648,4.22,-22.03,-37.19
2020-06-29 10:51:38,0.827,0.235,2.360,4.883,0.488,1.038,4.24,-21.99,-37.18
2020-06-29 10:51:38,0.943,0.375,2.364,7.935,-5.432,0.000,4.33,-22.02,-37.19
2020-06-29 10:51:38,1.044,0.421,2.336,7.080,-8.850,-1.038,4.45,-22.10,-37.21
2020-06-29 10:51:38,1.075,0.387,2.315,4.211,-8.667,-1.404,4.56,-22.20,-37.23
2020-06-29 10:51:38,1.066,0.260,2.252,-0.427,-5.981,-1.221,4.61,-22.29,-37.25
2020-06-29 10:51:38,1.020,0.134,2.245,-5.127,-1.465,-0.854,4.59,-22.33,-37.25
2020-06-29 10:51:38,0.955,0.050,2.249,-7.629,4.089,0.000,4.50,-22.31,-37.25
2020-06-29 10:51:38,0.873,-0.035,2.281,-7.019,8.179,0.916,4.39,-22.24,-37.24
2020-06-29 10:51:38,0.834,-0.049,2.304,-4.150,8.545,1.831,4.28,-22.14,-37.21
2020-06-29 10:51:38,0.815,0.061,2.322,0.000,6.165,2.136,4.22,-22.06,-37.18
2020-06-29 10:51:38,0.831,0.229,2.353,4.761,1.343,1.587,4.23,-22.02,-37.16
2020-06-29 10:51:38,0.925,0.380,2.366,7.568,-4.395,0.427,4.32,-22.04,-37.16
2020-06-29 10:51:38,1.032,0.429,2.331,6.470,-8.057,-0.732,4.44,-22.10,-37.18
2020-06-29 10:51:38,1.081,0.385,2.315,3.784,-8.118,-1.282,4.54,-22.20,-37.20
2020-06-29 10:51:38,1.085,0.246,2.260,-1.099,-5.371,-1.099,4.59,-22.27,-37.22
2020-06-29 10:51:38,1.036,0.101,2.236,-5.493,-0.793,-0.671,4.55,-22.32,-37.22
2020-06-29 10:51:38,0.938,0.033,2.265,-7.813,4.883,0.183,4.45,-22.29,-37.22
2020-06-29 10:51:38,0.841,-0.019,2.291,-6.775,8.911,1.160,4.34,-22.21,-37.19
2020-06-29 10:51:38,0.802,-0.038,2.309,-3.845,9.033,1.770,4.25,-22.10,-37.17
2020-06-29 10:51:38,0.815,0.057,2.334,0.366,5.676,1.709,4.19,-22.02,-37.14
2020-06-29 10:51:38,0.851,0.233,2.359,5.493,0.427,0.793,4.21,-21.98,-37.14
2020-06-29 10:51:38,0.940,0.375,2.371,8.118,-5.371,-0.549,4.31,-22.02,-37.15
2020-06-29 10:51:38,1.042,0.429,2.333,6.897,-8.728,-1.526,4.43,-22.09,-37.17
2020-06-29 10:51:38,1.081,0.389,2.317,3.662,-8.118,-1.770,4.54,-22.19,-37.20
2020-06-29 10:51:38,1.082,0.248,2.269,-1.282,-4.883,-1.282,4.58,-22.26,-37.22
2020-06-29 10:51:38,1.035,0.066,2.227,-5.554,0.183,-0.671,4.55,-22.29,-37.22
2020-06-29 10:51:38,0.936,0.005,2.259,-8.057,5.371,0.183,4.44,-22.26,-37.22
2020-06-29 10:51:38,0.824,-0.013,2.298,-6.409,9.155,1.099,4.32,-22.18,-37.19
2020-06-29 10:51:38,0.772,-0.008,2.316,-3.174,8.545,1.587,4.24,-22.07,-37.17
2020-06-29 10:51:38,0.809,0.085,2.329,0.977,4.333,1.282,4.20,-21.99,-37.16
2020-06-29 10:51:38,0.880,0.240,2.356,5.981,-1.221,0.305,4.23,-21.97,-37.15
2020-06-29 10:51:38,0.962,0.377,2.368,8.301,-6.775,-1.038,4.33,-22.02,-37.17
2020-06-29 10:51:38,1.046,0.434,2.325,6.714,-9.460,-1.831,4.46,-22.12,-37.19
2020-06-29 10:51:38,1.078,0.389,2.310,3.296,-8.179,-1.953,4.56,-22.21,-37.23
2020-06-29 10:51:38,1.071,0.266,2.266,-1.648,-4.761,-1.465,4.60,-22.28,-37.24
2020-06-29 10:51:38,1.037,0.054,2.221,-5.920,0.488,-0.916,4.57,-22.31,-37.25
2020-06-29 10:51:38,0.959,-0.028,2.261,-7.935,5.615,0.000,4.46,-22.27,-37.25
2020-06-29 10:51:38,0.836,-0.018,2.296,-6.042,9.216,0.977,4.34,-22.19,-37.23
2020-06-29 10:51:38,0.764,0.012,2.311,-2.686,8.484,1.648,4.26,-22.09,-37.21
2020-06-29 10:51:38,0.803,0.118,2.338,1.648,4.333,1.587,4.22,-22.01,-37.18
2020-06-29 10:51:38,0.886,0.251,2.351,6.042,-1.099,0.793,4.27,-21.99,-37.18
2020-06-29 10:51:38,0.971,0.370,2.362,8.179,-6.470,-0.366,4.37,-22.04,-37.19
2020-06-29 10:51:38,1.040,0.427,2.322,6.287,-8.789,-1.221,4.49,-22.13,-37.21
2020-06-29 10:51:38,1.079,0.376,2.298,2.808,-7.751,-1.465,4.58,-22.22,-37.23
2020-06-29 10:51:38,1.046,0.273,2.269,-2.136,-4.211,-1.160,4.61,-22.29,-37.24
2020-06-29 10:51:38,1.021,0.072,2.225,-6.226,1.038,-0.732,4.58,-22.30,-37.25
2020-06-29 10:51:38,0.978,-0.064,2.253,-7.996,5.737,0.183,4.47,-22.26,-37.24
2020-06-29 10:51:38,0.868,-0.062,2.293,-6.165,9.216,1.160,4.34,-22.19,-37.23
2020-06-29 10:51:38,0.770,0.019,2.321,-2.380,8.667,1.770,4.25,-22.09,-37.20
2020-06-29 10:51:38,0.780,0.156,2.353,2.014,4.578,1.709,4.22,-22.01,-37.18
2020-06-29 10:51:38,0.883,0.281,2.348,6.104,-0.916,0.793,4.27,-21.98,-37.17
2020-06-29 10:51:38,0.980,0.370,2.362,7.690,-6.226,-0.427,4.38,-22.02,-37.18
2020-06-29 10:51:38,1.042,0.398,2.315,5.737,-8.484,-1.221,4.49,-22.11,-37.20
2020-06-29 10:51:38,1.073,0.356,2.288,2.075,-7.324,-1.465,4.57,-22.20,-37.22
2020-06-29 10:51:38,1.035,0.248,2.283,-2.869,-3.784,-0.977,4.59,-22.26,-37.23
2020-06-29 10:51:38,0.987,0.097,2.241,-6.653,1.526,-0.305,4.54,-22.27,-37.24
2020-06-29 10:51:38,0.938,-0.043,2.254,-8.118,6.226,0.549,4.43,-22.22,-37.23
2020-06-29 10:51:38,0.868,-0.093,2.305,-6.226,8.911,1.465,4.31,-22.14,-37.20
2020-06-29 10:51:38,0.781,-0.007,2.311,-2.136,8.118,1.770,4.21,-22.04,-37.18
2020-06-29 10:51:39,0.783,0.170,2.364,2.747,3.418,1.465,4.19,-21.98,-37.16
2020-06-29 10:51:39,0.890,0.319,2.353,6.653,-2.502,0.305,4.25,-21.97,-37.16
2020-06-29 10:51:39,1.000,0.402,2.370,7.996,-7.690,-0.977,4.37,-22.03,-37.17
2020-06-29 10:51:39,1.066,0.398,2.312,5.676,-9.216,-1.587,4.49,-22.12,-37.20
2020-06-29 10:51:39,1.083,0.324,2.278,1.587,-7.507,-1.587,4.57,-22.22,-37.22
2020-06-29 10:51:39,1.047,0.191,2.267,-3.174,-3.174,-1.038,4.58,-22.28,-37.24
2020-06-29 10:51:39,0.979,0.070,2.229,-7.019,2.136,-0.305,4.51,-22.28,-37.24
2020-06-29 10:51:39,0.901,-0.015,2.271,-7.690,6.958,0.610,4.41,-22.23,-37.23
2020-06-29 10:51:39,0.843,-0.057,2.310,-5.615,8.850,1.526,4.29,-22.14,-37.20
2020-06-29 10:51:39,0.802,-0.012,2.290,-1.770,7.385,1.770,4.21,-22.04,-37.18
2020-06-29 10:51:39,0.815,0.155,2.363,3.418,2.441,1.282,4.19,-21.99,-37.16
2020-06-29 10:51:39,0.910,0.321,2.350,7.080,-3.357,0.000,4.26,-21.99,-37.16
2020-06-29 10:51:39,1.016,0.420,2.357,7.996,-8.057,-1.099,4.38,-22.07,-37.18
2020-06-29 10:51:39,1.069,0.423,2.318,5.554,-9.155,-1.648,4.50,-22.16,-37.21
2020-06-29 10:51:39,1.084,0.310,2.272,0.977,-7.202,-1.587,4.58,-22.25,-37.23
2020-06-29 10:51:39,1.054,0.168,2.249,-3.723,-2.563,-1.160,4.58,-22.31,-37.24
2020-06-29 10:51:39,0.993,0.031,2.228,-7.080,3.113,-0.488,4.50,-22.31,-37.25
2020-06-29 10:51:39,0.898,-0.042,2.271,-7.385,7.874,0.488,4.39,-22.25,-37.23
2020-06-29 10:51:39,0.831,-0.036,2.305,-4.944,9.338,1.404,4.28,-22.15,-37.21
2020-06-29 10:51:39,0.795,0.036,2.313,-1.160,7.568,1.770,4.21,-22.05,-37.19
2020-06-29 10:51:39,0.820,0.188,2.364,3.967,2.563,1.221,4.21,-21.99,-37.17
2020-06-29 10:51:39,0.922,0.321,2.345,7.324,-3.296,0.000,4.28,-22.00,-37.17
