Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:43:51,0.220,-0.273,2.961,-5.676,-1.892,0.183,-4.70,-2.11,-3.38
2020-06-29 10:43:51,0.197,-0.301,2.913,-2.441,-1.892,1.282,-4.72,-2.15,-3.36
2020-06-29 10:43:51,0.076,-0.273,2.898,0.549,-1.099,1.343,-4.74,-2.18,-3.35
2020-06-29 10:43:51,0.021,-0.300,2.936,2.197,0.427,2.014,-4.72,-2.16,-3.33
2020-06-29 10:43:51,0.027,-0.230,2.971,2.136,1.526,1.221,-4.71,-2.13,-3.32
2020-06-29 10:43:51,0.059,-0.274,2.950,2.563,2.258,0.000,-4.68,-2.09,-3.32
2020-06-29 10:43:51,0.087,-0.182,2.917,0.977,1.709,-0.732,-4.67,-2.07,-3.33
2020-06-29 10:43:51,0.104,-0.247,2.908,-0.793,0.610,-1.404,-4.67,-2.05,-3.35
2020-06-29 10:43:51,0.137,-0.215,2.949,-4.944,-0.427,-0.916,-4.72,-2.06,-3.35
2020-06-29 10:43:51,0.208,-0.229,2.959,-5.005,-1.160,-1.221,-4.77,-2.08,-3.36
2020-06-29 10:43:51,0.218,-0.304,2.943,-3.052,-1.770,0.000,-4.80,-2.11,-3.36
2020-06-29 10:43:51,0.170,-0.298,2.904,-0.732,-1.709,0.916,-4.81,-2.15,-3.35
2020-06-29 10:43:51,0.082,-0.317,2.909,2.686,-1.038,1.038,-4.80,-2.18,-3.34
2020-06-29 10:43:51,0.005,-0.288,2.945,3.418,0.427,0.732,-4.78,-2.16,-3.33
2020-06-29 10:43:51,0.013,-0.225,2.964,4.395,1.953,0.732,-4.74,-2.12,-3.33
2020-06-29 10:43:51,0.086,-0.218,2.944,4.211,2.380,-0.183,-4.70,-2.08,-3.33
2020-06-29 10:43:51,0.077,-0.208,2.895,1.221,1.587,-1.404,-4.68,-2.06,-3.35
2020-06-29 10:43:51,0.127,-0.268,2.914,-2.136,0.000,-0.977,-4.70,-2.05,-3.36
2020-06-29 10:43:51,0.177,-0.202,2.979,-5.127,-0.549,-0.732,-4.75,-2.07,-3.36
2020-06-29 10:43:51,0.200,-0.242,2.971,-3.906,-1.038,-0.854,-4.78,-2.09,-3.37
2020-06-29 10:43:51,0.203,-0.282,2.914,-1.526,-1.648,0.305,-4.80,-2.13,-3.37
2020-06-29 10:43:51,0.152,-0.286,2.892,1.587,-1.892,1.038,-4.78,-2.16,-3.36
2020-06-29 10:43:51,0.070,-0.325,2.937,3.906,-0.854,1.160,-4.76,-2.18,-3.35
2020-06-29 10:43:51,-0.002,-0.267,2.979,4.333,0.427,0.671,-4.73,-2.16,-3.33
2020-06-29 10:43:51,0.017,-0.208,2.968,5.859,2.075,0.244,-4.67,-2.12,-3.33
2020-06-29 10:43:51,0.102,-0.161,2.938,5.005,2.136,-0.916,-4.62,-2.08,-3.35
2020-06-29 10:43:51,0.082,-0.158,2.902,1.831,1.160,-1.465,-4.59,-2.07,-3.36
2020-06-29 10:43:51,0.127,-0.226,2.901,-2.014,0.000,-1.587,-4.59,-2.07,-3.38
2020-06-29 10:43:51,0.193,-0.235,2.973,-5.981,-1.160,-1.221,-4.65,-2.08,-3.39
2020-06-29 10:43:51,0.215,-0.238,2.991,-6.165,-1.404,-0.488,-4.71,-2.11,-3.39
2020-06-29 10:43:51,0.197,-0.265,2.931,-2.930,-1.709,0.854,-4.74,-2.15,-3.38
2020-06-29 10:43:51,0.129,-0.270,2.888,0.183,-1.465,1.038,-4.74,-2.18,-3.37
2020-06-29 10:43:51,0.059,-0.294,2.936,2.014,-0.427,1.831,-4.72,-2.19,-3.35
2020-06-29 10:43:51,-0.008,-0.241,2.975,2.563,1.038,1.831,-4.71,-2.16,-3.33
2020-06-29 10:43:51,0.031,-0.242,2.964,3.174,2.319,0.000,-4.67,-2.12,-3.34
2020-06-29 10:43:51,0.089,-0.149,2.922,2.380,1.892,-0.305,-4.65,-2.09,-3.34
2020-06-29 10:43:51,0.113,-0.159,2.915,0.977,0.977,-1.221,-4.63,-2.07,-3.36
2020-06-29 10:43:51,0.139,-0.241,2.904,-3.113,0.000,-1.526,-4.64,-2.08,-3.37
2020-06-29 10:43:51,0.188,-0.215,2.956,-6.409,-1.343,-0.977,-4.71,-2.10,-3.38
2020-06-29 10:43:51,0.215,-0.257,2.974,-5.005,-1.465,-0.366,-4.75,-2.13,-3.38
2020-06-29 10:43:51,0.206,-0.304,2.935,-2.930,-1.648,0.732,-4.78,-2.16,-3.37
2020-06-29 10:43:51,0.114,-0.279,2.890,0.183,-1.465,1.221,-4.79,-2.19,-3.36
2020-06-29 10:43:51,0.053,-0.314,2.922,2.808,0.000,1.526,-4.77,-2.19,-3.35
2020-06-29 10:43:51,-0.010,-0.236,2.964,2.686,1.221,1.038,-4.76,-2.17,-3.33
2020-06-29 10:43:51,0.029,-0.234,2.946,3.540,2.502,0.366,-4.72,-2.12,-3.33
2020-06-29 10:43:51,0.062,-0.169,2.891,1.831,2.075,-0.732,-4.70,-2.08,-3.34
2020-06-29 10:43:51,0.110,-0.246,2.902,-0.244,0.854,-1.282,-4.69,-2.07,-3.36
2020-06-29 10:43:51,0.142,-0.249,2.945,-4.517,-0.305,-0.854,-4.74,-2.07,-3.36
2020-06-29 10:43:51,0.189,-0.224,2.974,-4.944,-0.977,-1.160,-4.78,-2.09,-3.37
2020-06-29 10:43:51,0.213,-0.281,2.942,-2.808,-1.465,-0.366,-4.81,-2.12,-3.38
2020-06-29 10:43:51,0.206,-0.281,2.917,-0.366,-1.709,0.549,-4.82,-2.16,-3.37
2020-06-29 10:43:51,0.112,-0.318,2.898,2.991,-1.343,1.221,-4.80,-2.19,-3.36
2020-06-29 10:43:51,0.045,-0.306,2.948,4.211,-0.244,0.732,-4.77,-2.19,-3.35
2020-06-29 10:43:51,0.004,-0.212,2.979,5.249,1.343,0.488,-4.73,-2.16,-3.35
2020-06-29 10:43:51,0.017,-0.198,2.928,5.981,2.625,0.000,-4.66,-2.11,-3.35
2020-06-29 10:43:51,0.082,-0.179,2.886,3.296,2.014,-1.343,-4.62,-2.08,-3.36
2020-06-29 10:43:51,0.126,-0.209,2.934,-0.427,0.427,-1.404,-4.61,-2.07,-3.38
2020-06-29 10:43:51,0.143,-0.256,2.975,-4.578,-0.488,-0.977,-4.65,-2.08,-3.38
2020-06-29 10:43:51,0.190,-0.239,2.987,-6.104,-1.099,-0.916,-4.72,-2.10,-3.39
2020-06-29 10:43:51,0.214,-0.248,2.948,-3.418,-1.648,0.000,-4.75,-2.13,-3.39
2020-06-29 10:43:51,0.195,-0.253,2.899,0.000,-1.770,0.732,-4.75,-2.17,-3.38
2020-06-29 10:43:51,0.091,-0.297,2.898,2.380,-1.221,1.404,-4.73,-2.20,-3.37
2020-06-29 10:43:51,0.019,-0.285,2.959,3.296,0.000,1.404,-4.71,-2.19,-3.36
2020-06-29 10:43:51,0.019,-0.215,2.984,4.089,1.526,0.183,-4.67,-2.16,-3.36
2020-06-29 10:43:51,0.033,-0.207,2.936,4.517,2.258,-0.244,-4.63,-2.11,-3.36
2020-06-29 10:43:51,0.082,-0.154,2.882,2.747,1.892,-1.099,-4.59,-2.08,-3.37
2020-06-29 10:43:51,0.124,-0.205,2.920,-0.244,0.183,-1.770,-4.58,-2.08,-3.39
2020-06-29 10:43:51,0.150,-0.230,2.964,-5.432,-0.671,-1.221,-4.63,-2.09,-3.40
2020-06-29 10:43:51,0.190,-0.243,2.972,-6.836,-1.465,-0.732,-4.69,-2.11,-3.41
2020-06-29 10:43:51,0.217,-0.290,2.948,-4.822,-1.831,0.427,-4.74,-2.15,-3.40
2020-06-29 10:43:52,0.191,-0.264,2.904,-1.709,-1.831,1.221,-4.77,-2.18,-3.39
2020-06-29 10:43:52,0.085,-0.293,2.900,1.282,-0.977,1.648,-4.76,-2.21,-3.37
2020-06-29 10:43:52,-0.001,-0.281,2.946,2.075,0.427,2.014,-4.75,-2.20,-3.35
2020-06-29 10:43:52,0.017,-0.230,2.964,2.319,1.831,1.038,-4.74,-2.15,-3.34
2020-06-29 10:43:52,0.066,-0.221,2.954,2.258,2.075,0.000,-4.71,-2.11,-3.35
2020-06-29 10:43:52,0.086,-0.197,2.885,0.793,1.709,-0.854,-4.70,-2.09,-3.35
2020-06-29 10:43:52,0.125,-0.255,2.905,-1.831,0.000,-1.160,-4.70,-2.09,-3.37
2020-06-29 10:43:52,0.162,-0.232,2.972,-5.432,-0.732,-0.977,-4.76,-2.10,-3.37
2020-06-29 10:43:52,0.191,-0.230,2.968,-4.700,-1.221,-1.099,-4.81,-2.12,-3.38
2020-06-29 10:43:52,0.213,-0.326,2.922,-2.380,-1.648,0.000,-4.82,-2.15,-3.38
2020-06-29 10:43:52,0.164,-0.284,2.904,0.000,-1.770,1.038,-4.84,-2.19,-3.37
2020-06-29 10:43:52,0.079,-0.338,2.919,3.357,-0.488,0.793,-4.81,-2.20,-3.36
2020-06-29 10:43:52,-0.009,-0.272,2.958,3.662,0.610,0.671,-4.80,-2.19,-3.36
2020-06-29 10:43:52,0.007,-0.215,2.956,4.822,2.258,0.793,-4.75,-2.15,-3.35
2020-06-29 10:43:52,0.095,-0.160,2.953,3.784,2.380,-0.854,-4.71,-2.10,-3.36
2020-06-29 10:43:52,0.094,-0.198,2.894,0.671,1.404,-1.587,-4.69,-2.09,-3.38
2020-06-29 10:43:52,0.134,-0.272,2.908,-2.930,-0.244,-0.732,-4.71,-2.09,-3.38
2020-06-29 10:43:52,0.194,-0.225,2.982,-5.371,-0.854,-1.038,-4.77,-2.10,-3.39
2020-06-29 10:43:52,0.203,-0.231,2.979,-3.662,-1.221,-0.916,-4.80,-2.13,-3.40
2020-06-29 10:43:52,0.190,-0.283,2.906,-0.610,-1.343,0.427,-4.80,-2.16,-3.39
2020-06-29 10:43:52,0.146,-0.291,2.898,2.075,-1.770,1.343,-4.79,-2.19,-3.38
2020-06-29 10:43:52,0.077,-0.331,2.946,4.150,-0.610,0.854,-4.76,-2.21,-3.37
2020-06-29 10:43:52,-0.015,-0.252,2.986,4.639,0.610,0.366,-4.73,-2.19,-3.37
2020-06-29 10:43:52,-0.003,-0.183,2.950,6.226,2.502,0.488,-4.67,-2.14,-3.37
2020-06-29 10:43:52,0.072,-0.127,2.885,4.944,2.380,-0.977,-4.60,-2.10,-3.38
2020-06-29 10:43:52,0.111,-0.143,2.899,1.404,1.038,-1.770,-4.57,-2.08,-3.40
2020-06-29 10:43:52,0.127,-0.228,2.934,-2.930,0.000,-1.465,-4.58,-2.08,-3.41
2020-06-29 10:43:52,0.187,-0.260,2.978,-6.470,-1.160,-0.671,-4.64,-2.10,-3.42
2020-06-29 10:43:52,0.224,-0.259,2.992,-6.287,-1.831,-0.305,-4.71,-2.13,-3.42
2020-06-29 10:43:52,0.197,-0.257,2.931,-2.441,-1.526,0.854,-4.74,-2.17,-3.41
2020-06-29 10:43:52,0.123,-0.296,2.894,0.671,-1.282,1.404,-4.74,-2.20,-3.39
2020-06-29 10:43:52,0.056,-0.294,2.944,1.892,-0.427,2.014,-4.72,-2.20,-3.37
2020-06-29 10:43:52,-0.005,-0.242,2.979,2.441,0.977,1.465,-4.71,-2.18,-3.36
2020-06-29 10:43:52,0.009,-0.226,2.950,2.991,2.319,0.183,-4.68,-2.14,-3.36
2020-06-29 10:43:52,0.061,-0.152,2.897,2.380,2.075,-0.549,-4.65,-2.09,-3.37
2020-06-29 10:43:52,0.120,-0.177,2.899,0.610,0.916,-1.038,-4.63,-2.08,-3.38
2020-06-29 10:43:52,0.157,-0.294,2.928,-3.906,-0.366,-1.465,-4.66,-2.09,-3.39
2020-06-29 10:43:52,0.186,-0.226,2.977,-6.836,-1.343,-1.099,-4.74,-2.11,-3.41
2020-06-29 10:43:52,0.208,-0.291,2.971,-4.517,-1.465,-0.244,-4.78,-2.14,-3.41
2020-06-29 10:43:52,0.205,-0.295,2.928,-2.502,-1.404,1.038,-4.81,-2.17,-3.39
2020-06-29 10:43:52,0.120,-0.308,2.895,0.732,-1.343,1.221,-4.81,-2.20,-3.38
2020-06-29 10:43:52,0.046,-0.300,2.936,2.808,0.000,1.221,-4.80,-2.20,-3.37
2020-06-29 10:43:52,-0.003,-0.248,2.975,2.991,1.282,1.038,-4.78,-2.18,-3.36
2020-06-29 10:43:52,0.008,-0.208,2.932,3.357,2.441,0.610,-4.75,-2.13,-3.36
2020-06-29 10:43:52,0.091,-0.188,2.904,1.831,2.136,-1.282,-4.72,-2.09,-3.37
2020-06-29 10:43:52,0.125,-0.243,2.922,-1.038,0.549,-1.221,-4.72,-2.08,-3.38
2020-06-29 10:43:52,0.154,-0.280,2.955,-4.639,-0.549,-0.610,-4.77,-2.09,-3.39
2020-06-29 10:43:52,0.189,-0.233,2.978,-4.761,-1.160,-1.099,-4.82,-2.11,-3.39
2020-06-29 10:43:52,0.212,-0.287,2.947,-2.258,-1.465,-0.488,-4.84,-2.14,-3.40
2020-06-29 10:43:52,0.190,-0.261,2.907,0.305,-1.831,1.099,-4.84,-2.18,-3.39
2020-06-29 10:43:52,0.123,-0.339,2.899,3.601,-1.282,1.160,-4.81,-2.20,-3.37
2020-06-29 10:43:52,0.025,-0.293,2.953,4.150,-0.305,0.366,-4.79,-2.21,-3.37
2020-06-29 10:43:52,0.000,-0.193,2.976,5.554,1.587,0.671,-4.74,-2.18,-3.37
2020-06-29 10:43:52,0.005,-0.169,2.910,5.859,2.625,-0.183,-4.67,-2.13,-3.37
2020-06-29 10:43:52,0.091,-0.188,2.866,2.930,2.197,-1.526,-4.63,-2.09,-3.39
2020-06-29 10:43:52,0.156,-0.200,2.938,-1.221,0.000,-1.343,-4.64,-2.09,-3.40
2020-06-29 10:43:52,0.171,-0.281,2.986,-4.761,-0.610,-1.160,-4.67,-2.10,-3.41
2020-06-29 10:43:52,0.177,-0.237,2.982,-6.042,-1.343,-0.610,-4.74,-2.13,-3.42
2020-06-29 10:43:52,0.209,-0.247,2.930,-2.625,-1.465,0.000,-4.76,-2.15,-3.42
2020-06-29 10:43:52,0.186,-0.251,2.899,0.488,-1.770,1.038,-4.76,-2.19,-3.41
2020-06-29 10:43:52,0.093,-0.302,2.912,2.502,-0.916,1.404,-4.74,-2.21,-3.39
2020-06-29 10:43:52,0.001,-0.276,2.967,3.418,0.244,1.404,-4.72,-2.20,-3.37
2020-06-29 10:43:52,0.007,-0.206,2.977,4.211,1.892,0.427,-4.68,-2.16,-3.37
2020-06-29 10:43:52,0.038,-0.160,2.943,4.395,2.197,-0.427,-4.63,-2.12,-3.38
2020-06-29 10:43:52,0.087,-0.149,2.860,2.563,2.075,-1.099,-4.59,-2.09,-3.39
2020-06-29 10:43:52,0.143,-0.212,2.908,-0.916,0.000,-1.709,-4.58,-2.09,-3.41
2020-06-29 10:43:52,0.169,-0.254,2.978,-5.920,-0.793,-1.160,-4.64,-2.10,-3.42
2020-06-29 10:43:52,0.187,-0.249,2.992,-7.080,-1.465,-0.549,-4.71,-2.13,-3.42
2020-06-29 10:43:52,0.200,-0.301,2.934,-4.395,-1.709,0.671,-4.75,-2.16,-3.42
2020-06-29 10:43:52,0.174,-0.252,2.905,-1.404,-1.587,1.343,-4.78,-2.19,-3.40
2020-06-29 10:43:52,0.085,-0.300,2.905,1.587,-0.671,1.709,-4.76,-2.21,-3.38
2020-06-29 10:43:52,-0.012,-0.268,2.952,1.953,0.610,1.892,-4.76,-2.20,-3.36
2020-06-29 10:43:52,0.005,-0.212,2.965,2.380,2.075,0.854,-4.74,-2.15,-3.36
2020-06-29 10:43:52,0.083,-0.167,2.966,2.258,2.136,-0.244,-4.71,-2.11,-3.36
2020-06-29 10:43:52,0.098,-0.183,2.880,0.610,1.648,-0.793,-4.69,-2.09,-3.37
2020-06-29 10:43:52,0.139,-0.270,2.896,-2.258,-0.244,-1.099,-4.70,-2.09,-3.38
2020-06-29 10:43:52,0.178,-0.249,2.969,-5.554,-0.916,-1.038,-4.76,-2.10,-3.39
2020-06-29 10:43:52,0.189,-0.243,2.981,-4.456,-1.343,-0.793,-4.80,-2.13,-3.40
2020-06-29 10:43:52,0.194,-0.310,2.919,-2.014,-1.465,0.427,-4.82,-2.16,-3.39
2020-06-29 10:43:52,0.158,-0.283,2.909,0.488,-1.770,1.099,-4.83,-2.20,-3.38
2020-06-29 10:43:52,0.079,-0.334,2.919,3.540,-0.305,0.854,-4.80,-2.21,-3.37
2020-06-29 10:43:52,-0.015,-0.253,2.956,3.845,0.610,0.610,-4.78,-2.19,-3.37
2020-06-29 10:43:52,-0.014,-0.184,2.946,5.005,2.319,0.610,-4.74,-2.14,-3.36
2020-06-29 10:43:52,0.077,-0.125,2.907,3.662,2.380,-1.038,-4.69,-2.10,-3.37
2020-06-29 10:43:52,0.118,-0.181,2.892,0.305,0.977,-1.648,-4.66,-2.08,-3.39
